1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.26	0.8409090909090908	0.3488372093023256	0.5454545454545454	0.5454545454545454	0.2
0.12	0.8636363636363636	0.4418604651162791	0.3181818181818182	0.3181818181818182	0.3
0.040000000000000036	0.746987951807229	0.2962962962962963	0.26506024096385544	0.26506024096385544	0.23
0.14	0.8433734939759037	0.3209876543209877	0.3855421686746988	0.3855421686746988	0.27
0.020000000000000018	0.8222222222222222	0.20454545454545456	0.24444444444444444	0.24444444444444444	0.16
0.12	0.8641975308641976	0.3037974683544304	0.271604938271605	0.271604938271605	0.46
0.18000000000000005	0.9066666666666667	0.24657534246575344	0.37333333333333335	0.37333333333333335	0.52
0.16000000000000003	0.8372093023255814	0.16666666666666669	0.3023255813953489	0.3023255813953489	0.17
0.24	0.8235294117647058	0.5542168674698796	0.4705882352941176	0.4705882352941176	0.54
0.0	0.7878787878787878	0.32989690721649484	0.3838383838383838	0.3838383838383838	0.13
0.020000000000000018	0.8095238095238095	0.3658536585365853	0.30952380952380953	0.30952380952380953	0.23
0.06000000000000005	0.8266666666666667	0.3287671232876712	0.24000000000000002	0.24000000000000002	0.43
0.19999999999999996	0.765432098765432	0.379746835443038	0.46913580246913583	0.46913580246913583	0.24
0.07999999999999996	0.8723404255319149	0.4782608695652174	0.44680851063829785	0.44680851063829785	0.36
0.06000000000000005	0.8478260869565218	0.24444444444444444	0.32608695652173914	0.32608695652173914	0.09
0.16000000000000003	0.2608695652173913	0.045454545454545456	0.17391304347826086	0.17391304347826086	0.02
0.12	0.8947368421052632	0.43243243243243246	0.4473684210526316	0.4473684210526316	0.48
0.09999999999999998	0.8732394366197184	0.43478260869565216	0.3380281690140845	0.3380281690140845	0.53
0.14	0.7901234567901235	0.22784810126582278	0.271604938271605	0.271604938271605	0.36
0.09999999999999998	0.8409090909090909	0.3023255813953488	0.29545454545454547	0.29545454545454547	0.11
0.020000000000000018	0.8372093023255814	0.40476190476190477	0.4186046511627907	0.4186046511627907	0.34
0.09999999999999998	0.8	0.2272727272727273	0.31111111111111117	0.31111111111111117	0.16
0.21999999999999997	0.8085106382978723	0.36956521739130427	0.40425531914893614	0.40425531914893614	0.26
0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.853932584269663	0.367816091954023	0.3595505617977528	0.3595505617977528	0.25
0.28	0.9047619047619047	0.6097560975609756	0.5952380952380952	0.5952380952380952	0.42
0.06000000000000005	0.8260869565217391	0.26666666666666666	0.2608695652173913	0.2608695652173913	0.14
0.040000000000000036	0.8666666666666667	0.25	0.3111111111111111	0.3111111111111111	0.21
0.06000000000000005	0.7912087912087912	0.24719101123595505	0.37362637362637363	0.37362637362637363	0.13
0.07999999999999996	0.795698924731183	0.3076923076923077	0.3655913978494624	0.3655913978494624	0.15
0.06000000000000005	0.7906976744186046	0.19047619047619047	0.3488372093023256	0.3488372093023256	0.08
0.14	0.8735632183908046	0.3058823529411765	0.4137931034482759	0.4137931034482759	0.34
0.24	0.9210526315789475	0.5135135135135136	0.4473684210526316	0.4473684210526316	0.4
0.21999999999999997	0.9113924050632911	0.5194805194805194	0.5316455696202531	0.5316455696202531	0.55
0.09999999999999998	0.7948717948717949	0.05263157894736842	0.25641025641025644	0.25641025641025644	0.4
0.16000000000000003	0.7906976744186046	0.30952380952380953	0.4186046511627907	0.4186046511627907	0.19
0.09999999999999998	0.8505747126436781	0.2823529411764706	0.29885057471264365	0.29885057471264365	0.22
0.07999999999999996	0.8674698795180722	0.3703703703703704	0.3373493975903615	0.3373493975903615	0.27
0.07999999999999996	0.7848101265822786	0.2077922077922078	0.3037974683544304	0.3037974683544304	0.14
0.14	0.8636363636363636	0.4186046511627907	0.4090909090909091	0.4090909090909091	0.46
0.07999999999999996	0.9024390243902439	0.35	0.4146341463414634	0.4146341463414634	0.29
0.040000000000000036	0.7640449438202247	0.3218390804597701	0.24719101123595505	0.24719101123595505	0.22
0.09999999999999998	0.8433734939759037	0.271604938271605	0.3614457831325302	0.3614457831325302	0.2
0.06000000000000005	0.7906976744186047	0.35714285714285715	0.34883720930232553	0.34883720930232553	0.3
0.24	0.8041237113402061	0.35789473684210527	0.4123711340206186	0.4123711340206186	0.23
0.12	0.8351648351648352	0.31460674157303375	0.32967032967032966	0.32967032967032966	0.2
0.040000000000000036	0.8275862068965518	0.3058823529411765	0.25287356321839083	0.25287356321839083	0.14
0.16000000000000003	0.9393939393939394	0.625	0.3939393939393939	0.3939393939393939	0.67
0.31999999999999995	0.8863636363636365	0.4186046511627907	0.5454545454545454	0.5454545454545454	0.36
0.14	0.7945205479452055	0.28169014084507044	0.4109589041095891	0.4109589041095891	0.44
0.07999999999999996	0.8648648648648649	0.33333333333333337	0.35135135135135137	0.35135135135135137	0.34
0.30000000000000004	0.8219178082191781	0.25352112676056343	0.4383561643835617	0.4383561643835617	0.44
0.040000000000000036	0.8275862068965518	0.2823529411764706	0.3218390804597701	0.3218390804597701	0.34
0.07999999999999996	0.8505747126436781	0.18823529411764706	0.2758620689655172	0.2758620689655172	0.09
0.14	0.8791208791208791	0.47191011235955055	0.2637362637362637	0.2637362637362637	0.32
0.040000000000000036	0.8089887640449439	0.22988505747126436	0.24719101123595505	0.24719101123595505	0.13
0.040000000000000036	0.8533333333333334	0.32876712328767127	0.29333333333333333	0.29333333333333333	0.44
0.19999999999999996	0.9113924050632912	0.44155844155844154	0.48101265822784817	0.48101265822784817	0.46
0.19999999999999996	0.8059701492537314	0.3384615384615384	0.29850746268656714	0.29850746268656714	0.49
0.12	0.8409090909090909	0.3953488372093023	0.4090909090909091	0.4090909090909091	0.25
0.12	0.8988764044943819	0.3218390804597701	0.31460674157303375	0.31460674157303375	0.15
0.14	0.8292682926829269	0.2	0.3658536585365853	0.3658536585365853	0.14
0.12	0.7733333333333334	0.136986301369863	0.23999999999999996	0.23999999999999996	0.34
0.21999999999999997	0.7837837837837838	0.25	0.43243243243243246	0.43243243243243246	0.54
0.12	0.8705882352941177	0.4096385542168674	0.4941176470588235	0.4941176470588235	0.29
0.09999999999999998	0.8636363636363636	0.4186046511627907	0.3409090909090909	0.3409090909090909	0.33
0.16000000000000003	0.7951807228915662	0.4197530864197531	0.38554216867469876	0.38554216867469876	0.29
0.040000000000000036	0.7555555555555555	0.22727272727272727	0.3333333333333333	0.3333333333333333	0.19
0.07999999999999996	0.9090909090909091	0.4186046511627907	0.3181818181818182	0.3181818181818182	0.25
0.12	0.853932584269663	0.25287356321839083	0.35955056179775285	0.35955056179775285	0.22
0.020000000000000018	0.8433734939759037	0.19753086419753088	0.3132530120481927	0.3132530120481927	0.18
0.07999999999999996	0.8043478260869565	0.24444444444444444	0.30434782608695654	0.30434782608695654	0.16
0.020000000000000018	0.8387096774193549	0.32967032967032966	0.3440860215053763	0.3440860215053763	0.14
0.16000000000000003	0.8735632183908046	0.3764705882352941	0.367816091954023	0.367816091954023	0.34
0.12	0.8941176470588236	0.4096385542168674	0.3764705882352941	0.3764705882352941	0.18
0.09999999999999998	0.8333333333333334	0.2682926829268293	0.30952380952380953	0.30952380952380953	0.12
0.06000000000000005	0.8571428571428572	0.5365853658536585	0.4285714285714286	0.4285714285714286	0.44
0.09999999999999998	0.8717948717948718	0.2894736842105264	0.3076923076923077	0.3076923076923077	0.33
0.18000000000000005	0.8139534883720929	0.30952380952380953	0.3023255813953489	0.3023255813953489	0.14
0.18000000000000005	0.9176470588235294	0.4096385542168674	0.4705882352941176	0.4705882352941176	0.29
0.06000000000000005	0.9090909090909091	0.4	0.33766233766233766	0.33766233766233766	0.33
0.12	0.8314606741573033	0.29885057471264365	0.38202247191011235	0.38202247191011235	0.23
0.06000000000000005	0.8636363636363636	0.3488372093023256	0.38636363636363635	0.38636363636363635	0.12
0.21999999999999997	0.8985507246376812	0.29850746268656714	0.46376811594202894	0.46376811594202894	0.35
0.09999999999999998	0.7951807228915663	0.34567901234567905	0.4096385542168674	0.4096385542168674	0.16
0.09999999999999998	0.8533333333333334	0.2191780821917808	0.29333333333333333	0.29333333333333333	0.34
0.28	0.8641975308641976	0.43037974683544306	0.49382716049382713	0.49382716049382713	0.23
0.0	0.7710843373493976	0.22222222222222224	0.28915662650602414	0.28915662650602414	0.13
0.14	0.7380952380952381	0.2926829268292683	0.35714285714285715	0.35714285714285715	0.39
0.14	0.9113924050632911	0.5714285714285715	0.4050632911392405	0.4050632911392405	0.63
0.07999999999999996	0.8470588235294119	0.26506024096385544	0.4	0.4	0.16
0.040000000000000036	0.8139534883720929	0.2857142857142857	0.3488372093023256	0.3488372093023256	0.15
0.24	0.8	0.5060240963855421	0.4941176470588235	0.4941176470588235	0.47
0.09999999999999998	0.8764044943820225	0.4137931034482759	0.4943820224719101	0.4943820224719101	0.27
0.19999999999999996	0.8860759493670887	0.38961038961038963	0.32911392405063294	0.32911392405063294	0.45
0.09999999999999998	0.8505747126436781	0.21176470588235297	0.367816091954023	0.367816091954023	0.15
0.16000000000000003	0.8536585365853658	0.225	0.36585365853658536	0.36585365853658536	0.33
0.09999999999999998	0.8636363636363636	0.23255813953488372	0.3181818181818182	0.3181818181818182	0.26
0.040000000000000036	0.8936170212765957	0.32608695652173914	0.3404255319148936	0.3404255319148936	0.21
0.14	0.8	0.29545454545454547	0.37777777777777777	0.37777777777777777	0.19
0.06000000000000005	0.8444444444444444	0.3409090909090909	0.3555555555555555	0.3555555555555555	0.19
0.020000000000000018	0.7912087912087912	0.22471910112359547	0.24175824175824176	0.24175824175824176	0.15
0.16000000000000003	0.7586206896551724	0.3058823529411765	0.367816091954023	0.367816091954023	0.13
0.07999999999999996	0.9069767441860465	0.2857142857142857	0.3023255813953488	0.3023255813953488	0.15
0.21999999999999997	0.8461538461538461	0.2631578947368421	0.4358974358974359	0.4358974358974359	0.19
0.14	0.8915662650602411	0.24691358024691357	0.3132530120481927	0.3132530120481927	0.13
0.040000000000000036	0.7764705882352942	0.24096385542168675	0.28235294117647053	0.28235294117647053	0.15
0.14	0.810126582278481	0.3116883116883117	0.43037974683544306	0.43037974683544306	0.28
0.16000000000000003	0.8648648648648649	0.25	0.32432432432432434	0.32432432432432434	0.46
0.040000000000000036	0.8705882352941177	0.3855421686746988	0.3058823529411765	0.3058823529411765	0.39
0.14	0.9032258064516129	0.26666666666666666	0.41935483870967744	0.41935483870967744	0.3
0.18000000000000005	0.7954545454545455	0.3255813953488372	0.4545454545454546	0.4545454545454546	0.27
0.12	0.7032967032967034	0.20224719101123595	0.3516483516483517	0.3516483516483517	0.05
0.040000000000000036	0.8510638297872339	0.2608695652173913	0.2553191489361702	0.2553191489361702	0.18
0.14	0.9014084507042254	0.46376811594202894	0.39436619718309857	0.39436619718309857	0.56
0.06000000000000005	0.8	0.3181818181818182	0.2888888888888889	0.2888888888888889	0.29
0.12	0.8409090909090908	0.5348837209302325	0.4545454545454546	0.4545454545454546	0.34
0.12	0.8192771084337348	0.24691358024691357	0.4096385542168674	0.4096385542168674	0.28
0.07999999999999996	0.7692307692307693	0.34210526315789475	0.4358974358974359	0.4358974358974359	0.52
0.12	0.8732394366197184	0.608695652173913	0.4225352112676056	0.4225352112676056	0.5
0.12	0.8684210526315789	0.27027027027027023	0.3947368421052631	0.3947368421052631	0.38
0.07999999999999996	0.9090909090909092	0.3488372093023256	0.40909090909090917	0.40909090909090917	0.27
0.24	0.8409090909090908	0.4418604651162791	0.47727272727272724	0.47727272727272724	0.36
0.16000000000000003	0.72	0.35616438356164387	0.48	0.48	0.47
0.14	0.8470588235294119	0.3373493975903615	0.3058823529411765	0.3058823529411765	0.19
0.12	0.8831168831168831	0.5066666666666666	0.4675324675324675	0.4675324675324675	0.39
0.06000000000000005	0.8666666666666667	0.11363636363636363	0.26666666666666666	0.26666666666666666	0.14
0.09999999999999998	0.8148148148148149	0.4050632911392405	0.3703703703703704	0.3703703703703704	0.28
0.19999999999999996	0.8941176470588236	0.3132530120481927	0.4470588235294118	0.4470588235294118	0.25
0.19999999999999996	0.8051948051948051	0.4	0.38961038961038963	0.38961038961038963	0.23
0.07999999999999996	0.8571428571428571	0.4791666666666667	0.30612244897959184	0.30612244897959184	0.33
0.12	0.8791208791208792	0.33707865168539325	0.4175824175824176	0.4175824175824176	0.26
0.28	0.8470588235294119	0.4337349397590361	0.4470588235294118	0.4470588235294118	0.39
0.07999999999999996	0.8275862068965518	0.3294117647058823	0.29885057471264365	0.29885057471264365	0.24
0.06000000000000005	0.8307692307692308	0.3174603174603175	0.3076923076923077	0.3076923076923077	0.55
0.09999999999999998	0.8048780487804877	0.425	0.34146341463414637	0.34146341463414637	0.31
0.06000000000000005	0.8131868131868132	0.31460674157303375	0.32967032967032966	0.32967032967032966	0.24
0.06000000000000005	0.8533333333333334	0.24657534246575344	0.29333333333333333	0.29333333333333333	0.4
0.040000000000000036	0.8181818181818183	0.2790697674418604	0.36363636363636365	0.36363636363636365	0.2
0.020000000000000018	0.7341772151898733	0.2077922077922078	0.37974683544303806	0.37974683544303806	0.33
0.09999999999999998	0.8695652173913043	0.29850746268656714	0.2608695652173913	0.2608695652173913	0.49
0.12	0.8533333333333334	0.3013698630136986	0.5066666666666666	0.5066666666666666	0.46
0.09999999999999998	0.8636363636363636	0.3488372093023256	0.3181818181818182	0.3181818181818182	0.2
0.07999999999999996	0.8461538461538461	0.21052631578947367	0.358974358974359	0.358974358974359	0.34
0.0	0.8172043010752688	0.26373626373626374	0.3870967741935484	0.3870967741935484	0.19
0.020000000000000018	0.7654320987654322	0.27848101265822783	0.345679012345679	0.345679012345679	0.37
0.24	0.8913043478260869	0.5555555555555556	0.5	0.5	0.42
0.12	0.8791208791208792	0.3595505617977528	0.28571428571428564	0.28571428571428564	0.2
0.16000000000000003	0.8863636363636365	0.5348837209302325	0.34090909090909094	0.34090909090909094	0.37
0.28	0.8139534883720931	0.42857142857142855	0.3953488372093023	0.3953488372093023	0.34
0.18000000000000005	0.8705882352941177	0.2891566265060241	0.39999999999999997	0.39999999999999997	0.33
0.09999999999999998	0.8169014084507044	0.3478260869565218	0.3661971830985915	0.3661971830985915	0.44
0.09999999999999998	0.7872340425531915	0.2391304347826087	0.3404255319148936	0.3404255319148936	0.14
0.07999999999999996	0.8571428571428571	0.2921348314606741	0.37362637362637363	0.37362637362637363	0.14
0.06000000000000005	0.8235294117647058	0.16867469879518074	0.3058823529411765	0.3058823529411765	0.34
0.19999999999999996	0.8292682926829269	0.4	0.3414634146341463	0.3414634146341463	0.36
0.09999999999999998	0.8695652173913043	0.4666666666666667	0.34782608695652173	0.34782608695652173	0.38
0.36	0.8493150684931505	0.3661971830985916	0.4931506849315068	0.4931506849315068	0.58
0.07999999999999996	0.926829268292683	0.275	0.36585365853658536	0.36585365853658536	0.39
0.12	0.8571428571428571	0.21333333333333332	0.33766233766233766	0.33766233766233766	0.16
0.12	0.7951807228915662	0.2716049382716049	0.3614457831325302	0.3614457831325302	0.33
0.14	0.8571428571428572	0.4266666666666667	0.49350649350649345	0.49350649350649345	0.33
0.07999999999999996	0.8695652173913043	0.3111111111111111	0.30434782608695654	0.30434782608695654	0.17
0.26	0.7948717948717949	0.2894736842105264	0.41025641025641024	0.41025641025641024	0.44
0.21999999999999997	0.8421052631578947	0.5135135135135135	0.47368421052631576	0.47368421052631576	0.64
0.26	0.7733333333333334	0.1917808219178082	0.29333333333333333	0.29333333333333333	0.36
0.14	0.8000000000000002	0.15384615384615385	0.375	0.375	0.09
0.14	0.8505747126436781	0.3058823529411765	0.367816091954023	0.367816091954023	0.13
0.16000000000000003	0.8666666666666667	0.2727272727272727	0.37777777777777777	0.37777777777777777	0.15
0.31999999999999995	0.6923076923076923	0.16	0.30769230769230765	0.30769230769230765	0.21
0.09999999999999998	0.7692307692307693	0.26966292134831465	0.4175824175824176	0.4175824175824176	0.19
0.12	0.9130434782608695	0.28888888888888886	0.41304347826086957	0.41304347826086957	0.16
0.16000000000000003	0.6486486486486487	0.3333333333333333	0.37837837837837834	0.37837837837837834	0.31
0.06000000000000005	0.8095238095238095	0.2682926829268293	0.2857142857142857	0.2857142857142857	0.32
0.09999999999999998	0.8045977011494253	0.21176470588235297	0.29885057471264365	0.29885057471264365	0.22
0.06000000000000005	0.8536585365853658	0.325	0.4146341463414634	0.4146341463414634	0.28
0.30000000000000004	0.8505747126436782	0.32941176470588235	0.48275862068965514	0.48275862068965514	0.16
0.30000000000000004	0.8235294117647058	0.4337349397590361	0.4941176470588235	0.4941176470588235	0.34
0.24	0.9534883720930233	0.4523809523809524	0.3953488372093023	0.3953488372093023	0.19
0.09999999999999998	0.8275862068965518	0.28235294117647053	0.3448275862068965	0.3448275862068965	0.18
0.12	0.8493150684931507	0.3661971830985915	0.273972602739726	0.273972602739726	0.43
0.14	0.853932584269663	0.45977011494252873	0.5393258426966293	0.5393258426966293	0.36
0.12	0.825	0.3076923076923077	0.425	0.425	0.17
0.16000000000000003	0.8235294117647058	0.1927710843373494	0.2823529411764706	0.2823529411764706	0.14
0.09999999999999998	0.8735632183908046	0.21176470588235297	0.25287356321839083	0.25287356321839083	0.29
0.16000000000000003	0.9315068493150684	0.5070422535211268	0.32876712328767127	0.32876712328767127	0.37
0.07999999999999996	0.8988764044943819	0.2758620689655172	0.40449438202247195	0.40449438202247195	0.33
0.30000000000000004	0.8732394366197184	0.49275362318840576	0.4507042253521127	0.4507042253521127	0.48
0.19999999999999996	0.9166666666666666	0.4000000000000001	0.3611111111111111	0.3611111111111111	0.34
0.31999999999999995	0.8333333333333333	0.3414634146341463	0.5	0.5	0.2
0.06000000000000005	0.8571428571428572	0.18666666666666668	0.28571428571428575	0.28571428571428575	0.18
0.16000000000000003	0.7692307692307692	0.24719101123595508	0.3516483516483517	0.3516483516483517	0.15
0.12	0.88	0.3013698630136986	0.4	0.4	0.28
0.26	0.8461538461538461	0.4473684210526316	0.5128205128205128	0.5128205128205128	0.47
0.020000000000000018	0.8607594936708861	0.36363636363636365	0.37974683544303806	0.37974683544303806	0.47
0.020000000000000018	0.8470588235294119	0.3614457831325302	0.32941176470588235	0.32941176470588235	0.29
0.09999999999999998	0.8860759493670887	0.33766233766233766	0.3544303797468355	0.3544303797468355	0.46
0.24	0.8974358974358975	0.4473684210526316	0.48717948717948717	0.48717948717948717	0.35
0.040000000000000036	0.8791208791208792	0.26966292134831465	0.26373626373626374	0.26373626373626374	0.27
0.09999999999999998	0.7727272727272727	0.3488372093023256	0.3409090909090909	0.3409090909090909	0.26
0.30000000000000004	0.9069767441860465	0.38095238095238093	0.46511627906976744	0.46511627906976744	0.44
0.16000000000000003	0.8767123287671232	0.28169014084507044	0.32876712328767127	0.32876712328767127	0.39
0.020000000000000018	0.8780487804878049	0.4000000000000001	0.4146341463414634	0.4146341463414634	0.35
0.040000000000000036	0.8791208791208791	0.2696629213483146	0.2857142857142857	0.2857142857142857	0.11
0.16000000000000003	0.896551724137931	0.5176470588235295	0.4827586206896552	0.4827586206896552	0.39
0.07999999999999996	0.8	0.34090909090909094	0.3333333333333333	0.3333333333333333	0.15
0.14	0.9010989010989011	0.38202247191011235	0.4175824175824176	0.4175824175824176	0.3
0.07999999999999996	0.8648648648648649	0.25	0.2972972972972973	0.2972972972972973	0.27
0.21999999999999997	0.963855421686747	0.3703703703703704	0.43373493975903615	0.43373493975903615	0.35
0.07999999999999996	0.7441860465116279	0.11904761904761904	0.3023255813953488	0.3023255813953488	0.1
0.020000000000000018	0.7901234567901233	0.27848101265822783	0.345679012345679	0.345679012345679	0.18
0.14	0.8311688311688312	0.29333333333333333	0.36363636363636365	0.36363636363636365	0.37
0.06000000000000005	0.8409090909090908	0.37209302325581395	0.36363636363636365	0.36363636363636365	0.26
0.26	0.8372093023255814	0.4285714285714286	0.46511627906976744	0.46511627906976744	0.34
0.26	0.7857142857142858	0.3170731707317073	0.4761904761904762	0.4761904761904762	0.37
0.24	0.7906976744186046	0.38095238095238093	0.4418604651162791	0.4418604651162791	0.24
0.040000000000000036	0.8	0.24096385542168675	0.3294117647058823	0.3294117647058823	0.31
0.12	0.896551724137931	0.25882352941176473	0.3218390804597701	0.3218390804597701	0.17
0.040000000000000036	0.810126582278481	0.2597402597402597	0.4050632911392405	0.4050632911392405	0.16
0.19999999999999996	0.8260869565217391	0.4444444444444445	0.45652173913043476	0.45652173913043476	0.38
0.18000000000000005	0.8536585365853658	0.4	0.5121951219512195	0.5121951219512195	0.4
0.19999999999999996	0.888888888888889	0.45714285714285713	0.33333333333333337	0.33333333333333337	0.63
0.19999999999999996	0.8571428571428572	0.4266666666666667	0.4155844155844156	0.4155844155844156	0.26
0.12	0.8148148148148148	0.25316455696202533	0.3703703703703704	0.3703703703703704	0.31
0.040000000000000036	0.8351648351648352	0.26966292134831465	0.26373626373626374	0.26373626373626374	0.11
0.0	0.9	0.20512820512820512	0.275	0.275	0.32
0.24	0.8705882352941177	0.3132530120481927	0.4	0.4	0.17
0.09999999999999998	0.7816091954022989	0.14117647058823526	0.29885057471264365	0.29885057471264365	0.18
0.18000000000000005	0.8048780487804876	0.15	0.41463414634146345	0.41463414634146345	0.09
0.09999999999999998	0.8085106382978723	0.2608695652173913	0.2978723404255319	0.2978723404255319	0.17
0.24	0.8674698795180723	0.22222222222222224	0.3132530120481927	0.3132530120481927	0.2
0.07999999999999996	0.8686868686868686	0.43298969072164945	0.3838383838383838	0.3838383838383838	0.25
0.16000000000000003	0.8735632183908046	0.3294117647058823	0.29885057471264365	0.29885057471264365	0.16
0.07999999999999996	0.888888888888889	0.37974683544303806	0.3209876543209877	0.3209876543209877	0.28
0.09999999999999998	0.8266666666666665	0.3013698630136986	0.4	0.4	0.36
0.040000000000000036	0.8604651162790699	0.2619047619047619	0.3255813953488372	0.3255813953488372	0.12
0.06000000000000005	0.8985507246376812	0.29850746268656714	0.46376811594202894	0.46376811594202894	0.46
0.12	0.8611111111111112	0.42857142857142855	0.4722222222222222	0.4722222222222222	0.44
0.040000000000000036	0.8181818181818183	0.2558139534883721	0.3409090909090909	0.3409090909090909	0.25
0.12	0.8837209302325582	0.3333333333333333	0.3488372093023256	0.3488372093023256	0.26
0.0	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.8051948051948051	0.32	0.33766233766233766	0.33766233766233766	0.27
0.26	0.8409090909090909	0.46511627906976744	0.5	0.5	0.37
0.06000000000000005	0.8333333333333334	0.2682926829268293	0.2857142857142857	0.2857142857142857	0.3
0.09999999999999998	0.9302325581395349	0.2380952380952381	0.3023255813953489	0.3023255813953489	0.14
0.09999999999999998	0.888888888888889	0.32911392405063294	0.345679012345679	0.345679012345679	0.15
0.040000000000000036	0.8505747126436781	0.35294117647058826	0.3448275862068966	0.3448275862068966	0.31
0.09999999999999998	0.7857142857142857	0.21951219512195122	0.3333333333333333	0.3333333333333333	0.27
0.020000000000000018	0.8157894736842105	0.21621621621621623	0.3157894736842105	0.3157894736842105	0.41
0.19999999999999996	0.8602150537634409	0.32967032967032966	0.45161290322580644	0.45161290322580644	0.21
0.14	0.7777777777777778	0.40909090909090917	0.2666666666666666	0.2666666666666666	0.27
0.06000000000000005	0.7671232876712328	0.2535211267605634	0.3835616438356164	0.3835616438356164	0.49
0.0	0.8536585365853658	0.37499999999999994	0.3414634146341463	0.3414634146341463	0.42
0.28	0.926829268292683	0.55	0.5365853658536586	0.5365853658536586	0.51
0.09999999999999998	0.888888888888889	0.2954545454545454	0.4	0.4	0.14
0.18000000000000005	0.8571428571428572	0.5121951219512195	0.40476190476190477	0.40476190476190477	0.29
0.42000000000000004	0.8285714285714286	0.5588235294117646	0.5142857142857143	0.5142857142857143	0.59
0.020000000000000018	0.9213483146067416	0.4367816091954023	0.38202247191011235	0.38202247191011235	0.27
0.14	0.8735632183908046	0.2823529411764706	0.3448275862068966	0.3448275862068966	0.22
0.040000000000000036	0.8863636363636365	0.3720930232558139	0.38636363636363635	0.38636363636363635	0.25
0.18000000000000005	0.7142857142857143	0.2682926829268293	0.3333333333333333	0.3333333333333333	0.2
0.040000000000000036	0.7951807228915663	0.22222222222222224	0.3614457831325302	0.3614457831325302	0.13
0.16000000000000003	0.8674698795180723	0.39506172839506165	0.4578313253012048	0.4578313253012048	0.23
0.18000000000000005	0.7710843373493975	0.2716049382716049	0.3614457831325302	0.3614457831325302	0.25
0.14	0.810126582278481	0.38961038961038963	0.4810126582278481	0.4810126582278481	0.44
0.06000000000000005	0.9382716049382716	0.4810126582278481	0.3703703703703704	0.3703703703703704	0.34
0.07999999999999996	0.8000000000000002	0.35294117647058826	0.4000000000000001	0.4000000000000001	0.55
0.09999999999999998	0.7032967032967034	0.35955056179775285	0.3076923076923077	0.3076923076923077	0.14
0.19999999999999996	0.9333333333333332	0.5681818181818183	0.5333333333333332	0.5333333333333332	0.45
0.040000000000000036	0.6976744186046511	0.23809523809523808	0.2558139534883721	0.2558139534883721	0.16
0.14	0.7865168539325843	0.25287356321839083	0.26966292134831465	0.26966292134831465	0.14
0.12	0.8791208791208792	0.31460674157303375	0.37362637362637363	0.37362637362637363	0.19
0.12	0.9135802469135802	0.43037974683544306	0.4444444444444445	0.4444444444444445	0.26
0.19999999999999996	0.8048780487804876	0.3	0.3658536585365853	0.3658536585365853	0.29
0.07999999999999996	0.7741935483870968	0.2197802197802198	0.3655913978494624	0.3655913978494624	0.16
0.21999999999999997	0.888888888888889	0.3544303797468355	0.34567901234567905	0.34567901234567905	0.21
0.12	0.736842105263158	0.40540540540540543	0.3157894736842105	0.3157894736842105	0.52
0.16000000000000003	0.8045977011494252	0.18823529411764706	0.3448275862068966	0.3448275862068966	0.08
0.07999999999999996	0.8409090909090909	0.2558139534883721	0.3181818181818182	0.3181818181818182	0.26
0.16000000000000003	0.8607594936708861	0.33766233766233766	0.32911392405063294	0.32911392405063294	0.33
0.0	0.8275862068965518	0.2823529411764706	0.2758620689655172	0.2758620689655172	0.22
0.14	0.8235294117647058	0.1927710843373494	0.25882352941176473	0.25882352941176473	0.1
0.26	0.8	0.3132530120481927	0.4	0.4	0.15
0.07999999999999996	0.8648648648648649	0.19444444444444445	0.35135135135135137	0.35135135135135137	0.13
0.09999999999999998	0.8764044943820225	0.367816091954023	0.3595505617977528	0.3595505617977528	0.22
0.09999999999999998	0.8235294117647058	0.26506024096385544	0.35294117647058826	0.35294117647058826	0.16
0.12	0.8378378378378378	0.30555555555555564	0.37837837837837845	0.37837837837837845	0.33
0.14	0.8169014084507044	0.3478260869565218	0.3380281690140845	0.3380281690140845	0.58
0.06000000000000005	0.853932584269663	0.25287356321839083	0.3595505617977528	0.3595505617977528	0.24
0.19999999999999996	0.8505747126436781	0.2823529411764706	0.4367816091954023	0.4367816091954023	0.2
0.14	0.8723404255319149	0.2826086956521739	0.3191489361702128	0.3191489361702128	0.12
0.18000000000000005	0.8351648351648352	0.38202247191011235	0.37362637362637363	0.37362637362637363	0.25
0.06000000000000005	0.8372093023255814	0.2619047619047619	0.27906976744186046	0.27906976744186046	0.2
0.09999999999999998	0.8314606741573034	0.29885057471264365	0.38202247191011235	0.38202247191011235	0.33
0.09999999999999998	0.7586206896551724	0.35294117647058826	0.3448275862068966	0.3448275862068966	0.24
0.06000000000000005	0.888888888888889	0.3037974683544304	0.34567901234567905	0.34567901234567905	0.31
0.06000000000000005	0.8636363636363636	0.18604651162790697	0.2727272727272727	0.2727272727272727	0.09
0.19999999999999996	0.8571428571428571	0.3595505617977528	0.4175824175824176	0.4175824175824176	0.28
0.12	0.8888888888888888	0.22857142857142856	0.3611111111111111	0.3611111111111111	0.53
0.020000000000000018	0.8181818181818182	0.23255813953488372	0.29545454545454547	0.29545454545454547	0.16
0.16000000000000003	0.7647058823529411	0.21212121212121215	0.3235294117647059	0.3235294117647059	0.43
0.06000000000000005	0.853932584269663	0.32183908045977017	0.33707865168539325	0.33707865168539325	0.18
