1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.09599999999999997	0.16825396825396824	0.022292993630573247	0.10793650793650796	0.10793650793650796	0.06
0.17800000000000005	0.15510204081632653	0.03278688524590164	0.11836734693877551	0.11836734693877551	0.21
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.09199999999999997	0.034026465028355386	0.0037950664136622387	0.034026465028355386	0.034026465028355386	0.03
0.134	0.1567291311754685	0.041025641025641026	0.1090289608177172	0.1090289608177172	0.04
0.10799999999999998	0.18181818181818182	0.007155635062611807	0.12477718360071302	0.12477718360071302	0.09
0.08399999999999996	0.015414258188824663	0.007736943907156673	0.015414258188824663	0.015414258188824663	0.0
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.11399999999999999	0.08208955223880597	0.007490636704119852	0.07835820895522388	0.07835820895522388	0.1
0.14200000000000002	0.08583690987124463	0.017241379310344827	0.06866952789699571	0.06866952789699571	0.18
0.134	0.17761989342806395	0.0285204991087344	0.152753108348135	0.152753108348135	0.04
0.124	0.09328358208955223	0.014981273408239697	0.08955223880597016	0.08955223880597016	0.12
0.18200000000000005	0.13356766256590508	0.014109347442680775	0.11950790861159931	0.11950790861159931	0.04
0.09799999999999998	0.08582089552238806	0.00749063670411985	0.06343283582089553	0.06343283582089553	0.07
0.09599999999999997	0.0606060606060606	0.007155635062611807	0.0499108734402852	0.0499108734402852	0.08
0.14400000000000002	0.18244406196213425	0.010362694300518135	0.1376936316695353	0.1376936316695353	0.01
0.126	0.17509727626459143	0.03125	0.10116731517509728	0.10116731517509728	0.16
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.17400000000000004	0.19197207678883074	0.08056042031523643	0.18150087260034906	0.18150087260034906	0.21
0.11399999999999999	0.15537190082644628	0.01990049751243781	0.10909090909090909	0.10909090909090909	0.02
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.11199999999999999	0.13898305084745763	0.034013605442176874	0.1152542372881356	0.1152542372881356	0.09
0.10799999999999998	0.19999999999999996	0.02422145328719723	0.1310344827586207	0.1310344827586207	0.11
0.04600000000000004	0.0	0.0	0.0	0.0	0.0
0.11599999999999999	0.08048289738430585	0.00808080808080808	0.0482897384305835	0.0482897384305835	0.13
0.15200000000000002	0.13405797101449274	0.02181818181818182	0.12318840579710146	0.12318840579710146	0.18
0.0020000000000000018	0.0	0.0	0.0	0.0	0.0
0.08599999999999997	0.10138248847926268	0.003081664098613251	0.08909370199692779	0.08909370199692779	0.06
0.10599999999999998	0.18416801292407106	0.03241491085899514	0.12924071082390953	0.12924071082390953	0.04
0.14400000000000002	0.11962616822429907	0.0150093808630394	0.08971962616822429	0.08971962616822429	0.17
0.16000000000000003	0.10505836575875488	0.011718749999999998	0.09338521400778209	0.09338521400778209	0.21
0.08199999999999996	0.11327433628318585	0.003552397868561279	0.07787610619469026	0.07787610619469026	0.01
0.17000000000000004	0.1951219512195122	0.033898305084745756	0.11632270168855535	0.11632270168855535	0.22
0.14400000000000002	0.22627737226277372	0.05128205128205128	0.1386861313868613	0.1386861313868613	0.19
0.15200000000000002	0.13357400722021662	0.014492753623188406	0.1263537906137184	0.1263537906137184	0.02
0.016000000000000014	0.02030456852791878	0.006791171477079797	0.01015228426395939	0.01015228426395939	0.02
0.14200000000000002	0.14971209213051823	0.01926782273603083	0.13435700575815737	0.13435700575815737	0.17
0.15400000000000003	0.10305343511450382	0.022988505747126436	0.09923664122137406	0.09923664122137406	0.21
0.14	0.1146953405017921	0.025179856115107913	0.1146953405017921	0.1146953405017921	0.13
0.126	0.13454545454545455	0.010948905109489052	0.12	0.12	0.14
0.14200000000000002	0.18738049713193117	0.0345489443378119	0.14149139579349906	0.14149139579349906	0.17
0.124	0.12571428571428572	0.019120458891013385	0.09523809523809525	0.09523809523809525	0.14
0.128	0.16266173752310534	0.0	0.12939001848428835	0.12939001848428835	0.06
0.08399999999999996	0.07156308851224105	0.003780718336483932	0.06779661016949151	0.06779661016949151	0.03
0.04200000000000004	0.05309734513274337	0.01333333333333333	0.04424778761061947	0.04424778761061947	0.04
0.124	0.10101010101010102	0.02027027027027027	0.09427609427609428	0.09427609427609428	0.15
0.12	0.1679389312977099	0.026819923371647507	0.1183206106870229	0.1183206106870229	0.12
0.118	0.09187279151943462	0.03546099290780142	0.08833922261484099	0.08833922261484099	0.07
0.02200000000000002	0.0	0.0	0.0	0.0	0.0
0.122	0.1340782122905028	0.03364485981308411	0.1080074487895717	0.1080074487895717	0.11
0.16400000000000003	0.145873320537428	0.011560693641618497	0.1381957773512476	0.1381957773512476	0.17
0.11399999999999999	0.19448476052249639	0.04366812227074236	0.14804063860667635	0.14804063860667635	0.03
0.138	0.17712177121771217	0.029629629629629627	0.14022140221402216	0.14022140221402216	0.13
0.09999999999999998	0.0885608856088561	0.007407407407407408	0.07011070110701106	0.07011070110701106	0.06
0.02200000000000002	0.0	0.0	0.0	0.0	0.0
0.11199999999999999	0.15742397137745975	0.02513464991023339	0.10017889087656529	0.10017889087656529	0.08
0.09799999999999998	0.11449016100178892	0.0035906642728904844	0.09302325581395349	0.09302325581395349	0.05
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.02400000000000002	0.0	0.0	0.0	0.0	0.0
0.04600000000000004	0.0	0.0	0.0	0.0	0.0
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.126	0.12788632326820604	0.017825311942959002	0.11367673179396093	0.11367673179396093	0.11
0.15600000000000003	0.23892100192678228	0.07736943907156672	0.15414258188824664	0.15414258188824664	0.19
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.134	0.20743639921722112	0.04322200392927309	0.10567514677103718	0.10567514677103718	0.21
0.124	0.06882591093117409	0.012195121951219513	0.06477732793522267	0.06477732793522267	0.15
0.126	0.20123203285420946	0.032989690721649485	0.13552361396303902	0.13552361396303902	0.02
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.12	0.15331010452961671	0.06643356643356642	0.10452961672473869	0.10452961672473869	0.03
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.138	0.10455311973018548	0.01692047377326565	0.09780775716694771	0.09780775716694771	0.02
0.11399999999999999	0.08710801393728222	0.024475524475524476	0.08362369337979095	0.08362369337979095	0.1
0.11599999999999999	0.07894736842105263	0.0	0.07894736842105263	0.07894736842105263	0.1
0.10999999999999999	0.16880733944954127	0.007366482504604051	0.1211009174311927	0.1211009174311927	0.09
0.09599999999999997	0.14608695652173914	0.02094240837696335	0.11130434782608695	0.11130434782608695	0.04
0.122	0.057971014492753624	0.007272727272727274	0.04710144927536232	0.04710144927536232	0.15
0.14	0.11698113207547167	0.003787878787878788	0.1018867924528302	0.1018867924528302	0.15
0.15800000000000003	0.11175337186897881	0.01934235976789168	0.08863198458574181	0.08863198458574181	0.18
0.04600000000000004	0.0	0.0	0.0	0.0	0.0
0.10199999999999998	0.11199999999999999	0.020080321285140566	0.08399999999999999	0.08399999999999999	0.12
0.12	0.19444444444444442	0.02786377708978328	0.12037037037037039	0.12037037037037039	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.09199999999999997	0.06986899563318777	0.0	0.06986899563318777	0.06986899563318777	0.05
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.27287319422150885	0.04508856682769726	0.15409309791332262	0.15409309791332262	0.02
0.134	0.2504118616144975	0.05289256198347107	0.14497528830313017	0.14497528830313017	0.06
0.08599999999999997	0.09438202247191012	0.03160270880361174	0.07191011235955055	0.07191011235955055	0.03
0.02400000000000002	0.02608695652173913	0.004366812227074236	0.021739130434782608	0.021739130434782608	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.134	0.15693430656934307	0.03663003663003663	0.1094890510948905	0.1094890510948905	0.03
0.132	0.12844036697247707	0.022099447513812154	0.07706422018348624	0.07706422018348624	0.1
0.134	0.33112582781456956	0.08305647840531562	0.18211920529801323	0.18211920529801323	0.08
0.14	0.15580286168521462	0.009569377990430622	0.13672496025437203	0.13672496025437203	0.02
0.08999999999999997	0.08949416342412451	0.007812499999999999	0.08949416342412451	0.08949416342412451	0.05
0.07399999999999995	0.2677165354330709	0.02527646129541864	0.12283464566929132	0.12283464566929132	0.01
0.128	0.12142857142857143	0.028673835125448032	0.11428571428571428	0.11428571428571428	0.13
0.02200000000000002	0.0	0.0	0.0	0.0	0.0
0.014000000000000012	0.0	0.0	0.0	0.0	0.05
0.14	0.1288135593220339	0.010204081632653062	0.12542372881355932	0.12542372881355932	0.02
0.07199999999999995	0.04498269896193772	0.0	0.04498269896193772	0.04498269896193772	0.0
0.13	0.16757741347905283	0.025594149908592323	0.12750455373406194	0.12750455373406194	0.12
0.10799999999999998	0.11186440677966102	0.010204081632653062	0.10847457627118644	0.10847457627118644	0.09
0.136	0.1410018552875696	0.037243947858473	0.137291280148423	0.137291280148423	0.15
0.11599999999999999	0.1773049645390071	0.024911032028469747	0.12411347517730498	0.12411347517730498	0.03
0.12	0.14444444444444443	0.01858736059479554	0.08888888888888888	0.08888888888888888	0.15
0.006000000000000005	0.0	0.0	0.0	0.0	0.0
0.14400000000000002	0.08467741935483872	0.004048582995951417	0.07661290322580645	0.07661290322580645	0.14
0.04600000000000004	0.0	0.0	0.0	0.0	0.0
0.06399999999999995	0.11636363636363636	0.0072992700729927005	0.09454545454545454	0.09454545454545454	0.06
0.11399999999999999	0.07168458781362008	0.02877697841726619	0.06093189964157706	0.06093189964157706	0.06
-0.22222222222222232	0.0	0.0	0.0	0.0	0.02
0.09399999999999997	0.1046728971962617	0.01125703564727955	0.08598130841121494	0.08598130841121494	0.13
0.134	0.11785095320623917	0.03130434782608695	0.11785095320623917	0.11785095320623917	0.17
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.05800000000000005	0.03357314148681055	0.019277108433734938	0.03357314148681055	0.03357314148681055	0.01
0.10399999999999998	0.1801125703564728	0.026365348399246702	0.1200750469043152	0.1200750469043152	0.13
0.06399999999999995	0.03839441535776614	0.010507880910683012	0.031413612565445025	0.031413612565445025	0.07
0.1578947368421053	0.0	0.0	0.0	0.0	0.0
0.118	0.1170018281535649	0.007339449541284403	0.10237659963436929	0.10237659963436929	0.08
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.118	0.13725490196078433	0.009836065573770491	0.11437908496732027	0.11437908496732027	0.0
0.022058823529411797	0.0	0.0	0.0	0.0	0.0
0.16400000000000003	0.18181818181818182	0.010733452593917711	0.1497326203208556	0.1497326203208556	0.19
0.052000000000000046	0.10256410256410255	0.02575107296137339	0.06837606837606838	0.06837606837606838	0.06
0.11199999999999999	0.11313868613138686	0.02564102564102564	0.09854014598540146	0.09854014598540146	0.1
0.11599999999999999	0.23318385650224216	0.032983508245877056	0.1225710014947683	0.1225710014947683	0.01
0.006000000000000005	0.0	0.0	0.0	0.0	0.01
0.06599999999999995	0.06423982869379014	0.004301075268817204	0.055674518201284794	0.055674518201284794	0.11
0.122	0.05166051660516605	0.018518518518518517	0.05166051660516605	0.05166051660516605	0.14
0.14400000000000002	0.10424710424710423	0.01937984496124031	0.09652509652509653	0.09652509652509653	0.16
0.04800000000000004	0.004210526315789474	0.0	0.004210526315789474	0.004210526315789474	0.0
0.136	0.16318785578747627	0.022857142857142857	0.10246679316888045	0.10246679316888045	0.16
0.15200000000000002	0.1225225225225225	0.018083182640144666	0.1153153153153153	0.1153153153153153	0.02
0.08199999999999996	0.08219178082191782	0.007858546168958744	0.06653620352250489	0.06653620352250489	0.03
0.04800000000000004	0.1190965092402464	0.016494845360824743	0.06160164271047229	0.06160164271047229	0.06
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.11399999999999999	0.17590822179732316	0.0038387715930902114	0.09942638623326962	0.09942638623326962	0.09
0.16000000000000003	0.21324717285945072	0.0453808752025932	0.1583198707592892	0.1583198707592892	0.06
0.13	0.15925925925925927	0.022304832713754646	0.15555555555555559	0.15555555555555559	0.15
0.05600000000000005	0.03428571428571428	0.0	0.03428571428571428	0.03428571428571428	0.02
0.18600000000000005	0.23005565862708718	0.04469273743016759	0.16697588126159554	0.16697588126159554	0.24
0.14200000000000002	0.09420289855072464	0.007272727272727273	0.09057971014492754	0.09057971014492754	0.12
0.07999999999999996	0.14285714285714288	0.011029411764705883	0.08424908424908424	0.08424908424908424	0.08
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.08799999999999997	0.037453183520599245	0.003759398496240601	0.0299625468164794	0.0299625468164794	0.02
0.02400000000000002	0.0	0.0	0.0	0.0	0.0
0.14400000000000002	0.24190800681431007	0.06837606837606838	0.15332197614991483	0.15332197614991483	0.05
0.14	0.1380597014925373	0.02247191011235955	0.1044776119402985	0.1044776119402985	0.15
0.10799999999999998	0.10791366906474822	0.007220216606498195	0.08992805755395684	0.08992805755395684	0.07
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.14400000000000002	0.20070422535211266	0.03180212014134276	0.15140845070422534	0.15140845070422534	0.04
0.10999999999999999	0.10450450450450452	0.010849909584086798	0.0972972972972973	0.0972972972972973	0.04
0.13	0.1289134438305709	0.007393715341959335	0.11786372007366482	0.11786372007366482	0.13
0.14200000000000002	0.1794392523364486	0.03377110694183865	0.13831775700934582	0.13831775700934582	0.16
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.02200000000000002	0.011131725417439703	0.0	0.011131725417439703	0.011131725417439703	0.0
0.09399999999999997	0.10055865921787709	0.0	0.0893854748603352	0.0893854748603352	0.0
0.15800000000000003	0.22962962962962963	0.07063197026022304	0.15555555555555556	0.15555555555555556	0.17
0.11399999999999999	0.23454833597464345	0.04451510333863275	0.12044374009508715	0.12044374009508715	0.03
0.16000000000000003	0.10416666666666667	0.012552301255230125	0.1	0.1	0.15
0.118	0.020120724346076462	0.0	0.020120724346076462	0.020120724346076462	0.13
0.122	0.15834767641996558	0.02763385146804836	0.12736660929432014	0.12736660929432014	0.02
0.21799999999999997	0.3600605143721634	0.039453717754173	0.329803328290469	0.329803328290469	0.01
0.14400000000000002	0.07422680412371134	0.012422360248447204	0.07010309278350516	0.07010309278350516	0.14
0.17800000000000005	0.33834586466165417	0.09433962264150944	0.2218045112781955	0.2218045112781955	0.23
0.17600000000000005	0.12457912457912455	0.027027027027027025	0.1111111111111111	0.1111111111111111	0.07
0.14200000000000002	0.13577981651376145	0.014732965009208102	0.11009174311926606	0.11009174311926606	0.13
0.11599999999999999	0.1330998248686515	0.01054481546572935	0.10507880910683014	0.10507880910683014	0.16
0.16600000000000004	0.2696629213483146	0.06766917293233082	0.1797752808988764	0.1797752808988764	0.21
0.15200000000000002	0.13620071684587814	0.007194244604316545	0.11827956989247311	0.11827956989247311	0.18
0.10199999999999998	0.09408194233687406	0.0030441400304414006	0.0819423368740516	0.0819423368740516	0.01
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.062000000000000055	0.0	0.0	0.0	0.0	0.0
0.014000000000000012	0.02723146747352496	0.015174506828528073	0.02723146747352496	0.02723146747352496	0.0
0.04800000000000004	0.10970464135021099	0.025423728813559324	0.0759493670886076	0.0759493670886076	0.07
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.17600000000000005	0.19315895372233396	0.024242424242424242	0.16498993963782696	0.16498993963782696	0.21
0.17200000000000004	0.16078431372549018	0.027559055118110236	0.14901960784313723	0.14901960784313723	0.19
0.09999999999999998	0.20774647887323947	0.045936395759717315	0.14084507042253522	0.14084507042253522	0.05
0.09999999999999998	0.13993174061433447	0.010273972602739725	0.1092150170648464	0.1092150170648464	0.01
0.05400000000000005	0.08455882352941177	0.01845018450184502	0.04044117647058824	0.04044117647058824	0.08
0.11199999999999999	0.09154929577464789	0.0	0.08802816901408451	0.08802816901408451	0.07
0.04200000000000004	0.0036101083032490976	0.0	0.0036101083032490976	0.0036101083032490976	0.0
0.12	0.1412151067323481	0.013179571663920923	0.11165845648604268	0.11165845648604268	0.04
0.10999999999999999	0.04718693284936478	0.007285974499089252	0.04718693284936478	0.04718693284936478	0.08
0.132	0.2028169014084507	0.06214689265536723	0.17183098591549295	0.17183098591549295	0.02
0.14800000000000002	0.11844331641285957	0.01697792869269949	0.11505922165820641	0.11505922165820641	0.02
0.16200000000000003	0.1602671118530885	0.05025125628140703	0.13689482470784642	0.13689482470784642	0.04
0.138	0.20593368237347295	0.021015761821366025	0.12565445026178013	0.12565445026178013	0.02
0.09999999999999998	0.07291666666666666	0.017421602787456445	0.06944444444444445	0.06944444444444445	0.11
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.16800000000000004	0.137546468401487	0.01865671641791045	0.12639405204460966	0.12639405204460966	0.21
0.17600000000000005	0.1744421906693712	0.008146639511201629	0.13387423935091278	0.13387423935091278	0.2
0.08199999999999996	0.10276679841897234	0.007936507936507936	0.07509881422924902	0.07509881422924902	0.08
0.10599999999999998	0.1554054054054054	0.02711864406779661	0.11824324324324323	0.11824324324324323	0.04
0.09799999999999998	0.15439856373429087	0.032432432432432434	0.11490125673249549	0.11490125673249549	0.08
0.15200000000000002	0.17993079584775087	0.03125	0.12110726643598617	0.12110726643598617	0.04
0.026000000000000023	0.0	0.0	0.0	0.0	0.0
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.08599999999999997	0.15457413249211358	0.01582278481012658	0.11356466876971609	0.11356466876971609	0.01
0.128	0.19236209335219234	0.028368794326241138	0.1471004243281471	0.1471004243281471	0.02
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.118	0.11049723756906077	0.011090573012939002	0.08839779005524863	0.08839779005524863	0.09
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.11399999999999999	0.16513761467889912	0.03314917127071823	0.08807339449541284	0.08807339449541284	0.11
0.126	0.09764918625678119	0.003629764065335753	0.06871609403254973	0.06871609403254973	0.13
0.01200000000000001	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.1360544217687075	0.0	0.11904761904761904	0.11904761904761904	0.05
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.11399999999999999	0.1167608286252354	0.03024574669187146	0.09792843691148777	0.09792843691148777	0.15
0.08199999999999996	0.10434782608695652	0.003490401396160558	0.07304347826086957	0.07304347826086957	0.06
0.14	0.17077798861480076	0.045714285714285714	0.12903225806451613	0.12903225806451613	0.16
0.11399999999999999	0.13907284768211922	0.009966777408637875	0.12251655629139074	0.12251655629139074	0.06
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.04800000000000004	0.0	0.0	0.0	0.0	0.0
0.09599999999999997	0.07760141093474428	0.007079646017699115	0.07054673721340389	0.07054673721340389	0.06
0.14400000000000002	0.23758099352051834	0.06941431670281996	0.1468682505399568	0.1468682505399568	0.04
0.04600000000000004	0.0	0.0	0.0	0.0	0.0
0.13	0.15267175572519084	0.007662835249042145	0.09541984732824428	0.09541984732824428	0.08
0.11199999999999999	0.09848484848484848	0.022813688212927754	0.0643939393939394	0.0643939393939394	0.12
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.10799999999999998	0.10582010582010583	0.0	0.09171075837742505	0.09171075837742505	0.05
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.023032629558541264	0.0	0.011516314779270632	0.011516314779270632	0.0
0.124	0.11594202898550722	0.018181818181818184	0.09057971014492754	0.09057971014492754	0.01
0.10199999999999998	0.1404109589041096	0.010309278350515464	0.0958904109589041	0.0958904109589041	0.07
0.06599999999999995	0.06759443339960239	0.007984031936127746	0.0437375745526839	0.0437375745526839	0.04
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.12	0.13662239089184058	0.049523809523809526	0.09108159392789375	0.09108159392789375	0.03
0.10599999999999998	0.0992	0.03852327447833066	0.08320000000000001	0.08320000000000001	0.05
0.126	0.2483221476510067	0.03703703703703704	0.14429530201342283	0.14429530201342283	0.15
0.09199999999999997	0.04460966542750929	0.00373134328358209	0.040892193308550186	0.040892193308550186	0.07
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.006000000000000005	0.0	0.0	0.0	0.0	0.01
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.132	0.3328380386329866	0.05663189269746647	0.15750371471025262	0.15750371471025262	0.02
0.04600000000000004	0.04943820224719101	0.004514672686230248	0.035955056179775284	0.035955056179775284	0.09
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.16600000000000004	0.17252396166134187	0.038461538461538464	0.14057507987220447	0.14057507987220447	0.06
0.10199999999999998	0.20435510887772196	0.043697478991596636	0.1306532663316583	0.1306532663316583	0.01
0.0040000000000000036	0.0	0.0	0.0	0.0	0.01
0.07399999999999995	0.07725321888412018	0.008620689655172414	0.06866952789699571	0.06866952789699571	0.14
0.09399999999999997	0.07692307692307693	0.007352941176470587	0.07692307692307693	0.07692307692307693	0.07
0.14	0.19536423841059603	0.01993355481727575	0.17549668874172183	0.17549668874172183	0.03
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.14800000000000002	0.11214953271028037	0.0150093808630394	0.09719626168224299	0.09719626168224299	0.13
0.09799999999999998	0.08130081300813008	0.012244897959183673	0.05691056910569106	0.05691056910569106	0.13
0.04600000000000004	0.0	0.0	0.0	0.0	0.0
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.12	0.13403880070546736	0.01415929203539823	0.12698412698412698	0.12698412698412698	0.08
0.16400000000000003	0.1921708185053381	0.05357142857142857	0.16725978647686832	0.16725978647686832	0.18
0.06999999999999995	0.024154589371980676	0.00970873786407767	0.024154589371980676	0.024154589371980676	0.05
0.09599999999999997	0.16129032258064516	0.05395683453237409	0.12186379928315413	0.12186379928315413	0.07
0.09199999999999997	0.12571428571428572	0.015296367112810709	0.11428571428571431	0.11428571428571431	0.11
0.14200000000000002	0.20626151012891344	0.040665434380776334	0.12154696132596685	0.12154696132596685	0.03
0.10399999999999998	0.07984790874524715	0.015267175572519082	0.07604562737642584	0.07604562737642584	0.09
1.0	1.0	0.0	1.0	1.0	0.0
0.10199999999999998	0.15942028985507245	0.014545454545454544	0.12318840579710144	0.12318840579710144	0.07
0.052000000000000046	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.10799999999999998	0.09060402684563758	0.023569023569023573	0.08724832214765102	0.08724832214765102	0.1
0.06799999999999995	0.052525252525252523	0.0	0.048484848484848485	0.048484848484848485	0.09
0.09799999999999998	0.07913669064748201	0.010830324909747294	0.07553956834532374	0.07553956834532374	0.09
0.16800000000000004	0.27027027027027023	0.05786618444846292	0.18738738738738742	0.18738738738738742	0.21
0.18200000000000005	0.22058823529411767	0.04428044280442805	0.18382352941176472	0.18382352941176472	0.24
0.14600000000000002	0.16224188790560473	0.02366863905325444	0.13569321533923304	0.13569321533923304	0.04
0.14200000000000002	0.17478991596638654	0.05059021922428331	0.17142857142857143	0.17142857142857143	0.12
0.15400000000000003	0.16574585635359118	0.02587800369685767	0.10681399631675875	0.10681399631675875	0.19
0.11399999999999999	0.10646387832699619	0.015267175572519083	0.08745247148288973	0.08745247148288973	0.07
0.12	0.24644549763033172	0.03486529318541997	0.16429699842022116	0.16429699842022116	0.07
0.16600000000000004	0.148014440433213	0.043478260869565216	0.1263537906137184	0.1263537906137184	0.21
0.052000000000000046	0.0	0.0	0.0	0.0	0.0
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.10599999999999998	0.21724137931034485	0.06574394463667821	0.13793103448275862	0.13793103448275862	0.02
0.13	0.15845070422535212	0.010600706713780918	0.12323943661971831	0.12323943661971831	0.09
0.134	0.21556886227544908	0.02004008016032064	0.13173652694610777	0.13173652694610777	0.11
0.124	0.1830985915492958	0.03180212014134276	0.1267605633802817	0.1267605633802817	0.03
0.18000000000000005	0.21153846153846154	0.06563706563706564	0.18846153846153843	0.18846153846153843	0.23
0.09999999999999998	0.053452115812917596	0.0044742729306487695	0.044543429844098	0.044543429844098	0.18
0.132	0.15198618307426598	0.0415944540727903	0.11053540587219343	0.11053540587219343	0.15
0.14200000000000002	0.23193916349809887	0.061068702290076333	0.1787072243346008	0.1787072243346008	0.16
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.14600000000000002	0.13214285714285715	0.014336917562724014	0.09285714285714286	0.09285714285714286	0.05
0.12	0.08626198083067092	0.016025641025641024	0.0670926517571885	0.0670926517571885	0.01
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.132	0.20338983050847456	0.020408163265306124	0.11864406779661019	0.11864406779661019	0.03
0.07199999999999995	0.04601769911504425	0.0035523978685612786	0.03185840707964602	0.03185840707964602	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.11399999999999999	0.11254019292604502	0.00967741935483871	0.0932475884244373	0.0932475884244373	0.01
0.11599999999999999	0.12371134020618557	0.010344827586206896	0.09965635738831613	0.09965635738831613	0.11
0.018000000000000016	0.0	0.0	0.0	0.0	0.0
0.11399999999999999	0.17120622568093385	0.03515624999999999	0.10894941634241245	0.10894941634241245	0.12
0.17000000000000004	0.219959266802444	0.0408997955010225	0.15478615071283094	0.15478615071283094	0.22
0.09999999999999998	0.11834319526627218	0.019801980198019802	0.08284023668639053	0.08284023668639053	0.12
0.118	0.16040955631399315	0.03767123287671233	0.15699658703071676	0.15699658703071676	0.09
0.136	0.14144736842105265	0.0297029702970297	0.12828947368421054	0.12828947368421054	0.02
0.14	0.16188870151770657	0.03045685279187817	0.14165261382799324	0.14165261382799324	0.12
0.052000000000000046	0.0	0.0	0.0	0.0	0.0
0.14600000000000002	0.1299212598425197	0.05138339920948617	0.10236220472440946	0.10236220472440946	0.15
0.11399999999999999	0.19272727272727275	0.0072992700729927005	0.12000000000000001	0.12000000000000001	0.03
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.10599999999999998	0.19842519685039373	0.018957345971563982	0.12283464566929135	0.12283464566929135	0.02
0.17200000000000004	0.10921501706484642	0.017123287671232876	0.10921501706484642	0.10921501706484642	0.03
0.11199999999999999	0.22270742358078605	0.048245614035087724	0.13100436681222707	0.13100436681222707	0.03
0.06999999999999995	0.061818181818181814	0.0072992700729927005	0.04	0.04	0.05
0.128	0.07214428857715431	0.02012072434607646	0.06012024048096192	0.06012024048096192	0.17
0.16800000000000004	0.16633663366336635	0.03976143141153081	0.11485148514851484	0.11485148514851484	0.2
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.124	0.15357142857142858	0.014336917562724018	0.12857142857142856	0.12857142857142856	0.16
0.14200000000000002	0.128060263653484	0.034026465028355386	0.12429378531073448	0.12429378531073448	0.21
0.11599999999999999	0.15304347826086956	0.034904013961605584	0.11130434782608696	0.11130434782608696	0.1
0.15200000000000002	0.3067669172932331	0.08748114630467571	0.17443609022556392	0.17443609022556392	0.09
0.136	0.10931174089068826	0.02032520325203252	0.0728744939271255	0.0728744939271255	0.18
0.134	0.10193321616871703	0.0070546737213403885	0.05975395430579965	0.05975395430579965	0.03
0.124	0.06728971962616823	0.01125703564727955	0.06728971962616823	0.06728971962616823	0.12
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.124	0.09284332688588007	0.011650485436893204	0.0735009671179884	0.0735009671179884	0.09
0.06599999999999995	0.07531380753138076	0.011188811188811189	0.0697350069735007	0.0697350069735007	0.0
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
